article_id,category_id
cs/0511084,cs.CG
cs/0511084,math.FA
cs/0511084,math.MG
cs/0511087,cs.LG
cs/0511087,cs.AI
cs/0511087,cs.IT
cs/0511087,math.IT
cs/0511097,cs.LO
cs/0511101,cs.NI
cs/0511102,cs.NI
cs/0511107,cs.CC
cs/0511107,cond-mat.stat-mech
cs/0512006,cs.IT
cs/0512006,math.IT
cs/0512009,cs.LO
cs/0512011,cs.NI
cs/0512012,cs.LO
cs/0512024,cs.IT
cs/0512024,math.IT
cs/0512024,math.MG
cs/0512025,cs.IT
cs/0512025,math.CO
cs/0512025,math.IT
cs/0512036,cs.LO
cs/0512037,cs.NE
cs/0512037,cs.AI
cs/0512063,cs.IT
cs/0512063,cs.CE
cs/0512063,cs.IR
cs/0512063,cs.LG
cs/0512063,math.IT
cs/0512066,cs.IT
cs/0512066,math.IT
cs/0512073,cs.MS
cs/0512073,cs.CG
cs/0512073,cs.SC
cs/0512090,cs.DS
cs/0512090,cs.DL
cs/0512093,cs.IT
cs/0512093,math.IT
cs/0512100,cs.LO
cs/0512100,cs.AI
cs/0512100,math.LO
cs/0601002,cs.CG
cs/0601002,cs.CC
cs/0601004,cs.AI
cs/0601004,cs.RO
cs/0601012,cs.IT
cs/0601012,math.IT
cs/0601016,cs.NI
cs/0601017,cs.IT
cs/0601017,math.IT
cs/0601017,quant-ph
cs/0601030,cs.DL
cs/0601030,cs.CY
cs/0601032,cs.AI
cs/0601032,cs.LO
cs/0601036,cs.IT
cs/0601036,math.IT
cs/0601041,cs.IT
cs/0601041,math.IT
cs/0601043,cs.AI
cs/0601043,cs.LO
cs/0601048,cs.IT
cs/0601048,cs.DM
cs/0601048,math.IT
cs/0601074,cs.IT
cs/0601074,cs.LG
cs/0601074,math.IT
cs/0601082,cs.NI
cs/0601082,cond-mat.dis-nn
cs/0601089,cs.LG
cs/0601089,cs.AI
cs/0601089,cs.DC
cs/0601089,cs.IT
cs/0601089,math.IT
cs/0601090,cs.IT
cs/0601090,math.IT
cs/0601091,cs.IT
cs/0601091,math.IT
cs/0601092,cs.IT
cs/0601092,math.IT
cs/0601102,cs.IT
cs/0601102,cs.CV
cs/0601102,math.IT
cs/0601107,cs.IT
cs/0601107,math.IT
cs/0601109,cs.AI
cs/0601116,cs.DS
cs/0601116,q-bio.QM
cs/0601122,cs.LO
cs/0601122,q-bio.GN
cs/0601127,cs.DS
cs/0601128,cs.CG
cs/0601134,cs.LO
cs/0601135,cs.LO
cs/0601135,q-bio.GN
cs/0602007,cs.CR
cs/0602007,cs.IT
cs/0602007,math.IT
cs/0602011,cs.LO
cs/0602011,cs.AI
cs/0602011,math.LO
cs/0602024,cs.LO
cs/0602035,cs.IT
cs/0602035,math.IT
cs/0602040,cs.LO
cs/0602060,cs.IR
cs/0602060,cs.DL
cs/0602079,cs.IT
cs/0602079,cs.DS
cs/0602079,math.IT
cs/0602083,cs.CV
cs/0602083,cs.AI
cs/0603006,cs.LO
cs/0603028,cs.PL
cs/0603028,cs.DB
cs/0603030,cs.CR
cs/0603047,cs.CC
cs/0603047,quant-ph
cs/0603048,cs.DS
cs/0603050,cs.DS
cs/0603056,cs.DL
cs/0603056,cs.IR
cs/0603056,math.HO
cs/0603063,cs.SC
cs/0603063,cs.LO
cs/0603064,cs.IT
cs/0603064,math.IT
cs/0603068,cs.IT
cs/0603068,math.IT
cs/0603078,cs.IT
cs/0603078,cs.AI
cs/0603078,cs.NI
cs/0603078,math.IT
cs/0603090,cs.NE
cs/0603090,cs.LG
cs/0603093,cs.CG
cs/0603093,cs.DM
cs/0603097,cs.IT
cs/0603097,math.IT
cs/0603105,cs.OH
cs/0603106,cs.OH
cs/0603112,cs.DC
cs/0603126,cs.MA
cs/0603130,cs.MM
cs/0604001,cs.NE
cs/0604017,cs.NI
cs/0604022,cs.CG
cs/0604023,cs.NI
cs/0604023,cond-mat.stat-mech
cs/0604034,cs.CG
cs/0604037,cs.DS
cs/0604052,cs.SC
cs/0604052,hep-ph
cs/0604054,cs.AI
cs/0604054,cs.LO
cs/0604065,cs.DS
cs/0604070,cs.AI
cs/0604074,cs.IT
cs/0604074,math.IT
cs/0604077,cs.IT
cs/0604077,math.IT
cs/0604079,cs.DM
cs/0604094,cs.DC
cs/0604094,cond-mat.stat-mech
cs/0604094,cs.CG
cs/0604094,cs.CV
cs/0604110,cs.MA
cs/0604110,cs.RO
cs/0604112,cs.DB
cs/0604112,cs.DL
cs/0605002,cs.MM
cs/0605002,cs.DS
cs/0605011,cs.DM
cs/0605011,math.CO
cs/0605041,cs.IT
cs/0605041,math.IT
cs/0605054,cs.LO
cs/0605058,cs.NA
cs/0605058,cs.MS
cs/0605059,cs.SE
cs/0605059,cs.AI
cs/0605060,cs.DC
cs/0605064,cs.LO
cs/0605064,cs.AI
cs/0605064,cs.CC
cs/0605065,cs.NE
cs/0605065,cs.AI
cs/0605065,cs.CC
cs/0605068,cs.SC
cs/0605069,cs.IT
cs/0605069,math.IT
cs/0605073,cs.IT
cs/0605073,cs.CE
cs/0605073,math.IT
cs/0605087,cs.IT
cs/0605087,math.IT
cs/0605092,cs.IT
cs/0605092,math.IT
cs/0605093,cs.IT
cs/0605093,math.IT
cs/0605095,cs.IT
cs/0605095,math.IT
cs/0605100,cs.IT
cs/0605100,math.IT
cs/0605106,cs.LO
cs/0605106,cs.AI
cs/0605108,cs.AI
cs/0605110,cs.DL
cs/0605110,cs.CY
cs/0605112,cs.DL
cs/0605112,cs.AI
cs/0605112,cs.DS
cs/0605115,cs.CR
cs/0605115,cs.IT
cs/0605115,math.IT
cs/0605115,quant-ph
cs/0605118,cs.IT
cs/0605118,math.IT
cs/0605130,cs.IT
cs/0605130,cond-mat.dis-nn
cs/0605130,math.IT
cs/0605137,cs.IT
cs/0605137,math.IT
cs/0605140,cs.CC
cs/0605140,math.CO
cs/0606025,cs.CR
cs/0606035,cs.IT
cs/0606035,math.IT
cs/0606049,cs.IT
cs/0606049,cs.NI
cs/0606049,math.IT
cs/0606053,cs.LO
cs/0606062,cs.LO
cs/0606062,cs.DB
cs/0606065,cs.DB
cs/0606065,cs.LO
cs/0606067,cs.DS
cs/0606069,cs.IR
cs/0606069,cs.CL
cs/0606072,cs.PL
cs/0606072,cs.LO
cs/0606084,cs.LO
cs/0606084,cs.AI
cs/0606087,cs.DM
cs/0606091,cs.SC
cs/0606091,cs.GT
cs/0606099,cs.IT
cs/0606099,math.IT
cs/0606109,cs.DS
cs/0606113,cs.SE
cs/0606113,cs.PL
cs/0607012,cs.IR
cs/0607014,cs.IT
cs/0607014,math.IT
cs/0607043,cs.IT
cs/0607043,cond-mat.dis-nn
cs/0607043,math.IT
cs/0607079,cs.CR
cs/0607079,cs.CC
cs/0607079,math.GR
cs/0607080,cs.NI
cs/0607080,cond-mat.dis-nn
cs/0607114,cs.LO
cs/0607114,math.LO
cs/0607133,cs.MA
cs/0607133,cs.CE
cs/0607139,cs.CC
cs/0607139,quant-ph
cs/0607140,cs.IT
cs/0607140,cs.CE
cs/0607140,math.IT
cs/0607146,cs.CR
cs/0607146,cs.LO
cs/0608005,cs.SC
cs/0608005,gr-qc
cs/0608005,hep-th
cs/0608012,cs.NI
cs/0608021,cs.IT
cs/0608021,cs.DM
cs/0608021,math.IT
cs/0608035,cs.PL
cs/0608035,cs.LO
cs/0608039,cs.LO
cs/0608044,cs.NI
cs/0608044,cs.IT
cs/0608044,math.IT
cs/0608046,cs.DC
cs/0608047,cs.DC
cs/0608048,cs.DC
cs/0608059,cs.LO
cs/0608062,cs.GL
cs/0608062,cs.LO
cs/0608075,cs.AR
cs/0608089,cs.IT
cs/0608089,math.IT
cs/0608100,cs.CL
cs/0608100,cs.IR
cs/0608100,cs.LG
cs/0608104,cs.PL
cs/0608104,cs.SE
cs/0608107,cs.IR
cs/0608111,cs.SE
cs/0608125,cs.LO
cs/0608125,cs.PL
cs/0609001,cs.NA
cs/0609001,cs.CE
cs/0609002,cs.LO
cs/0609002,cs.PL
cs/0609008,cs.LO
cs/0609008,cs.CC
cs/0609020,cs.CC
cs/0609020,cs.SC
cs/0609020,math.NT
cs/0609023,cs.AR
cs/0609030,cs.IT
cs/0609030,cs.NI
cs/0609030,math.IT
cs/0609034,cs.CY
cs/0609034,cs.HC
cs/0609038,cs.NI
cs/0609038,math.PR
cs/0609039,cs.LO
cs/0609040,cs.LO
cs/0609040,math.CT
cs/0609042,cs.IT
cs/0609042,math.IT
cs/0609050,cs.IT
cs/0609050,math.IT
cs/0609062,cs.PL
cs/0609062,cs.LO
cs/0609080,cs.LO
cs/0609088,cs.IT
cs/0609088,math.IT
cs/0609090,cs.IT
cs/0609090,math.IT
cs/0609101,cs.CC
cs/0609101,cond-mat.stat-mech
cs/0609108,cs.CC
cs/0609108,cs.LO
cs/0609111,cs.AI
cs/0609126,cs.DL
cs/0609126,astro-ph
cs/0609138,cs.IT
cs/0609138,math.IT
cs/0609157,cs.IT
cs/0609157,cs.AI
cs/0609157,math.IT
cs/0610025,cs.IT
cs/0610025,math.IT
cs/0610031,cs.DL
cs/0610033,cs.CV
cs/0610033,cs.LG
cs/0610035,cs.LO
cs/0610035,cs.GT
cs/0610040,cs.NI
cs/0610049,cs.CC
cs/0610049,nlin.AO
cs/0610056,cs.DL
cs/0610059,cs.CV
cs/0610066,cs.LO
cs/0610072,cs.LO
cs/0610079,cs.IT
cs/0610079,math.IT
cs/0610081,cs.LO
cs/0610090,cs.AR
cs/0610092,cs.CG
cs/0610092,math.CO
cs/0610092,math.MG
cs/0610101,cs.CC
cs/0610101,quant-ph
cs/0610106,cs.IT
cs/0610106,math.IT
cs/0610112,cs.IT
cs/0610112,math.IT
cs/0610121,cs.IT
cs/0610121,cs.DM
cs/0610121,cs.NI
cs/0610121,math.IT
cs/0610126,cs.NE
cs/0610126,cs.LG
cs/0610128,cs.DS
cs/0610128,cs.DB
cs/0610134,cs.NI
cs/0610134,cs.PF
cs/0610134,math.ST
cs/0610134,stat.TH
cs/0610145,cs.IT
cs/0610145,math.IT
cs/0610159,cs.IT
cs/0610159,math.IT
cs/0610159,quant-ph
cs/0610171,cs.CC
cs/0610171,quant-ph
cs/0611004,cs.LO
cs/0611011,cs.LG
cs/0611012,cs.IT
cs/0611012,math.IT
cs/0611017,cs.IT
cs/0611017,math.IT
cs/0611020,cs.NE
cs/0611020,cs.AI
cs/0611028,cs.DM
cs/0611028,cs.IT
cs/0611028,math.IT
cs/0611029,cs.LO
cs/0611032,cs.NE
cs/0611048,cs.LO
cs/0611053,cs.IT
cs/0611053,math.IT
cs/0611058,cs.NE
cs/0611058,math.ST
cs/0611058,nlin.AO
cs/0611058,stat.TH
cs/0611059,cs.IT
cs/0611059,math.IT
cs/0611072,cs.SE
cs/0611073,cs.IT
cs/0611073,math.IT
cs/0611079,cs.NI
cs/0611079,cs.NE
cs/0611106,cs.IT
cs/0611106,math.IT
cs/0611116,cs.DC
cs/0611116,cs.DS
cs/0611116,cs.OS
cs/0611118,cs.AI
cs/0611119,cs.LO
cs/0611130,cs.DL
cs/0611130,hep-ex
cs/0611130,hep-ph
cs/0611130,hep-th
cs/0611139,cs.DC
cs/0611146,cs.IT
cs/0611146,math.IT
cs/0611160,cs.IT
cs/0611160,math.IT
cs/0611161,cs.IT
cs/0611161,math.IT
cs/0611165,cs.DC
cs/0612003,cs.LO
cs/0612003,cs.PL
cs/0612003,cs.SC
cs/0612007,cs.IT
cs/0612007,math.IT
cs/0612014,cs.MA
cs/0612040,cs.NI
cs/0612042,cs.DC
cs/0612042,cs.IT
cs/0612042,math.IT
cs/0612061,cs.CR
cs/0612069,cs.LO
cs/0612077,cs.IT
cs/0612077,math.IT
cs/0612083,cs.DC
cs/0612083,cs.DB
cs/0612089,cs.CC
cs/0612089,cs.DS
cs/0612091,cs.DL
cs/0612091,q-bio.OT
cs/0612096,cs.LG
cs/0612096,cs.SD
cs/0612097,cs.IT
cs/0612097,math.IT
cs/0612099,cs.IT
cs/0612099,cs.DM
cs/0612099,math.IT
cs/0612106,cs.LO
cs/0612106,cs.PL
cs/0612116,cs.LO
cs/0612116,cs.PL
cs/0612117,cs.LG
cs/0612117,cond-mat.dis-nn
cs/0612123,cs.DB
cs/0612123,cs.DL
cs/0612123,cs.IR
cs/0612125,cs.DC
cs/0612140,cs.DM
cs/0612142,cs.DM
cs/0612142,cs.NI
cs/0701006,cs.IT
cs/0701006,math.IT
cs/0701017,cs.IT
cs/0701017,math.IT
cs/0701032,cs.LO
cs/0701032,cs.CC
cs/0701032,math.CT
cs/0701034,cs.IT
cs/0701034,math.IT
cs/0701047,cs.IT
cs/0701047,cs.CL
cs/0701047,math.IT
cs/0701050,cs.IT
cs/0701050,math.IT
cs/0701065,cs.IT
cs/0701065,math.IT
cs/0701070,cs.IT
cs/0701070,math.IT
cs/0701074,cs.DL
cs/0701083,cs.DS
cs/0701083,cs.AI
cs/0701090,cs.IT
cs/0701090,math.IT
cs/0701093,cs.IT
cs/0701093,math.IT
cs/0701118,cs.IT
cs/0701118,math.IT
cs/0701120,cs.LG
cs/0701120,cs.AI
cs/0701120,cs.IT
cs/0701120,math.IT
cs/0701126,cs.IT
cs/0701126,math.IT
cs/0701129,cs.IT
cs/0701129,math.IT
cs/0701134,cs.DC
cs/0701138,cs.LO
cs/0701140,cs.GT
cs/0701149,cs.IT
cs/0701149,math.IT
cs/0701152,cs.IT
cs/0701152,math.IT
cs/0701154,cs.LO
cs/0701178,cs.IT
cs/0701178,math.IT
cs/0701184,cs.AI
cs/0701185,cs.DS
cs/0701185,cs.DM
cs/0701191,cs.PL
cs/0701191,cs.PF
cs/0701192,cs.PL
cs/0701192,cs.NA
cs/0701193,cs.PL
cs/0701193,cs.PF
cs/0701195,cs.PL
cs/0701195,cs.PF
cs/0701196,cs.IT
cs/0701196,math.IT
cs/0702008,cs.IT
cs/0702008,math.IT
cs/0702012,cs.DB
cs/0702012,cs.DL
cs/0702012,cs.IR
cs/0702014,cs.IT
cs/0702014,cs.DM
cs/0702014,math.IT
cs/0702018,cs.IT
cs/0702018,math.IT
cs/0702018,math.ST
cs/0702018,stat.TH
cs/0702025,cs.IT
cs/0702025,cs.DS
cs/0702025,math.IT
cs/0702037,cs.NI
cs/0702037,cs.IT
cs/0702037,math.IT
cs/0702041,cs.LO
cs/0702044,cs.IT
cs/0702044,math.IT
cs/0702062,cs.AR
cs/0702062,cs.PF
cs/0702068,cs.IT
cs/0702068,cs.MA
cs/0702068,math.IT
cs/0702082,cs.CV
cs/0702082,cs.AI
cs/0702092,cs.CR
cs/0702099,cs.IT
cs/0702099,math.IT
cs/0702103,cs.DL
cs/0702104,cs.IT
cs/0702104,math.IT
cs/0702105,cs.IT
cs/0702105,math.IT
cs/0702115,cs.IT
cs/0702115,cs.CR
cs/0702115,math.IT
cs/0702120,cs.LO
cs/0702120,cs.CC
cs/0702124,cs.CC
cs/0702124,cs.DM
cs/0702135,cs.PF
cs/0702143,cs.DB
cs/0702154,cs.IT
cs/0702154,cs.NI
cs/0702154,math.IT
cs/0702158,cs.NI
cs/0702161,cs.IT
cs/0702161,cs.CR
cs/0702161,math.IT
cs/0702169,cs.PL
cs/0702169,cs.LO
cs/0703002,cs.NE
cs/0703002,cs.CC
cs/0703005,cs.IT
cs/0703005,math.IT
cs/0703007,cs.LO
cs/0703007,cs.CC
cs/0703007,math.CT
cs/0703013,cs.DS
cs/0703014,cs.NI
cs/0703016,cs.IT
cs/0703016,math.IT
cs/0703018,cs.LO
cs/0703018,cs.DM
cs/0703019,cs.GT
cs/0703019,cs.DS
cs/0703022,cs.IT
cs/0703022,math.IT
cs/0703032,cs.CR
cs/0703032,math.AG
cs/0703033,cs.IR
cs/0703035,cs.IT
cs/0703035,math.IT
cs/0703039,cs.LO
cs/0703046,cs.IT
cs/0703046,math.IT
cs/0703064,cs.DM
cs/0703064,cs.LO
cs/0703078,cs.IT
cs/0703078,math.IT
cs/0703079,cs.LO
cs/0703087,cs.CY
cs/0703087,cs.AI
cs/0703087,cs.HC
cs/0703087,cs.MA
cs/0703118,cs.CY
cs/0703118,cs.AI
cs/0703121,cs.SC
cs/0703121,math.CA
cs/0703125,cs.LG
cs/0703128,cs.AR
cs/0703128,cs.CC
cs/0703132,cs.DS
cs/0703132,cs.IT
cs/0703132,cs.LG
cs/0703132,math.IT
cs/0703147,cs.CG
cs/0703147,cs.DM
cs/0703149,cs.NE
cs/0703149,nlin.AO
cs/0703150,cs.NA
cs/0703150,cs.DS
cs/0703150,cs.MS
cs/0703154,cs.IT
cs/0703154,math.IT
cs/9805101,cs.AI
cs/9809029,cs.CL
cs/9809037,cs.CG
cs/9809037,math.CO
cs/9809038,cs.CG
cs/9809039,cs.NI
cs/9809046,cs.NI
cs/9809057,cs.NI
cs/9809063,cs.NI
cs/9809065,cs.NI
cs/9809073,cs.NI
cs/9809077,cs.NI
cs/9809081,cs.CG
cs/9809087,cs.NI
cs/9809089,cs.NI
cs/9809090,cs.NI
cs/9809091,cs.NI
cs/9809096,cs.NI
cs/9809102,cs.NI
cs/9809104,cs.NI
cs/9809104,cs.MM
cs/9809109,cs.CG
cs/9810011,cs.AR
cs/9812006,cs.NE
cs/9812006,cs.HC
cs/9812022,cs.DB
cs/9812022,cs.AI
cs/9904002,cs.IR
cs/9904002,cs.DB
cs/9904002,cs.DS
cs/9906002,cs.AI
cs/9906031,cs.SE
cs/9907001,cs.DS
cs/9907001,cs.CG
cs/9907030,cs.CG
cs/9907031,cs.CG
cs/9907031,math.MG
cs/9908013,cs.LG
cs/9908013,adap-org
cs/9908013,cond-mat
cs/9908013,cs.AI
cs/9908013,cs.DC
cs/9908013,cs.MA
cs/9908013,nlin.AO
cs/9909006,cs.CG
cs/9910023,cs.LO
cs/9912009,cs.CL
cs/9912013,cs.CG
cs/9912013,math.CO
cs/9912014,cs.DS
cs/9912021,cs.MS
cs/9912021,cs.CE
gr-qc/0209061,gr-qc
gr-qc/0209061,cs.CC
gr-qc/0209061,quant-ph
hep-lat/9809068,hep-lat
hep-lat/9809068,cs.NE
hep-ph/0411100,hep-ph
hep-ph/0411100,cs.MS
hep-ph/0411100,cs.NA
hep-ph/0411100,math-ph
hep-ph/0411100,math.MP
hep-ph/0411100,math.NA
hep-ph/0702279,hep-ph
hep-ph/0702279,cs.SC
hep-th/0602072,hep-th
hep-th/0602072,cs.CC
math-ph/0201011,math-ph
math-ph/0201011,cs.SC
math-ph/0201011,hep-ph
math-ph/0201011,math.MP
math-ph/0508065,math-ph
math-ph/0508065,cs.SC
math-ph/0508065,math.CA
math-ph/0508065,math.MP
math-ph/0508065,nlin.SI
math-ph/0603068,math-ph
math-ph/0603068,cs.DM
math-ph/0603068,math.CO
math-ph/0603068,math.MP
math/0003117,math.PR
math/0003117,cs.DC
math/0008020,math.CO
math/0008020,cs.NA
math/0008020,math.DS
math/0008020,math.NA
math/0008020,math.NT
math/0205218,math.CO
math/0205218,cs.IT
math/0205218,math.IT
math/0207146,math.CO
math/0207146,cs.IT
math/0207146,math.IT
math/0211307,math.PR
math/0211307,cs.NI
math/0301268,math.OC
math/0301268,cond-mat.stat-mech
math/0301268,cs.MA
math/0301268,nlin.AO
math/0306395,math.NT
math/0306395,cs.IT
math/0306395,math.IT
math/0308110,math.MG
math/0308110,cs.IT
math/0308110,math.IT
math/0309285,math.NA
math/0309285,astro-ph
math/0309285,cs.CE
math/0309285,cs.DS
math/0309285,cs.IT
math/0309285,math.CO
math/0309285,math.IT
math/0310149,math.OC
math/0310149,cs.IT
math/0310149,math.AG
math/0310149,math.IT
math/0310232,math.PR
math/0310232,cond-mat.stat-mech
math/0310232,cs.DM
math/0310232,math.CO
math/0311228,math.MG
math/0311228,cs.CG
math/0401157,math.CO
math/0401157,cs.IT
math/0401157,math.IT
math/0401157,math.OC
math/0401279,math.GM
math/0401279,cs.IT
math/0401279,math.IT
math/0402078,math.CO
math/0402078,cs.DM
math/0403548,math.NT
math/0403548,cs.IT
math/0403548,math.AG
math/0403548,math.IT
math/0404076,math.GR
math/0404076,cs.CR
math/0404076,math.GT
math/0404325,math.CO
math/0404325,cs.IT
math/0404325,math.AC
math/0404325,math.IT
math/0406353,math.MG
math/0406353,cs.DS
math/0409548,math.PR
math/0409548,cs.IT
math/0409548,math.IT
math/0409548,math.ST
math/0409548,stat.TH
math/0410282,math.PR
math/0410282,cs.CC
math/0411128,math.CO
math/0411128,cs.DS
math/0411128,cs.GT
math/0411128,math.HO
math/0411128,math.PR
math/0411128,math.ST
math/0411128,q-bio.GN
math/0411128,stat.TH
math/0411250,math.CO
math/0411250,cs.DM
math/0411250,cs.DS
math/0411356,math.CO
math/0411356,cs.DM
math/0411378,math.NT
math/0411378,cs.CC
math/0411378,cs.CR
math/0411378,math.AG
math/0411378,math.CO
math/0411488,math.CO
math/0411488,cs.DM
math/0502354,math.DS
math/0502354,cs.CC
math/0503453,math.LO
math/0503453,cs.LO
math/0503453,quant-ph
math/0504522,math.CO
math/0504522,cs.IT
math/0504522,math.IT
math/0505418,math.LO
math/0505418,cs.LO
math/0506553,math.LO
math/0506553,cs.LO
math/0507041,math.GR
math/0507041,cs.CC
math/0507041,math.GN
math/0508199,math.OC
math/0508199,cs.DS
math/0508199,math.FA
math/0509004,math.CO
math/0509004,cs.DM
math/0509325,math.CO
math/0509325,cs.IT
math/0509325,math.IT
math/0509358,math.CO
math/0509358,cs.IT
math/0509358,math.IT
math/0509478,math.CO
math/0509478,cs.CG
math/0509620,math.CO
math/0509620,cs.IT
math/0509620,math.IT
math/0510304,math.DG
math/0510304,cs.SC
math/0510304,gr-qc
math/0510304,math.CO
math/0510521,math.ST
math/0510521,cs.IT
math/0510521,math.IT
math/0510521,stat.TH
math/0511343,math.CO
math/0511343,cs.DM
math/0511343,math.PR
math/0512110,math.GN
math/0512110,cs.LO
math/0512110,math.CT
math/0602061,math.CO
math/0602061,cs.DM
math/0602061,math.RA
math/0602171,math.OC
math/0602171,cs.MA
math/0602171,math.CO
math/0602505,math.ST
math/0602505,cs.IT
math/0602505,cs.LG
math/0602505,math.IT
math/0602505,math.PR
math/0602505,stat.TH
math/0602573,math.CO
math/0602573,cs.NI
math/0602573,math.MG
math/0603207,math.NA
math/0603207,cs.CC
math/0603207,cs.DS
math/0603207,math.GR
math/0603262,math.AG
math/0603262,cs.CC
math/0603262,math.LO
math/0604584,math.GT
math/0604584,cs.CG
math/0604584,math.CO
math/0605334,math.RA
math/0605334,cs.NA
math/0605334,cs.SC
math/0605334,math.NA
math/0605472,math.CO
math/0605472,cs.DM
math/0605472,cs.DS
math/0605472,math.PR
math/0606771,math.NT
math/0606771,cs.CR
math/0608210,math.GR
math/0608210,cs.DS
math/0608556,math.ST
math/0608556,cs.IT
math/0608556,math.IT
math/0608556,stat.TH
math/0608733,math.AT
math/0608733,cs.DC
math/0610184,math.PR
math/0610184,cs.IT
math/0610184,math.IT
math/0610184,math.ST
math/0610184,stat.TH
math/0610680,math.PR
math/0610680,cs.OH
math/0611666,math.PR
math/0611666,cs.DM
math/0611666,math-ph
math/0611666,math.MP
math/0611679,math.CO
math/0611679,cs.DM
math/0611679,cs.DS
math/0612083,math.CT
math/0612083,cs.LO
math/0612084,math.CT
math/0612084,cs.LO
math/0612088,math.CT
math/0612088,cs.LO
math/0612089,math.CT
math/0612089,cs.LO
math/0612089,math.LO
math/0612264,math.NA
math/0612264,cs.CC
math/0612264,cs.DS
math/0701020,math.CA
math/0701020,cs.MS
math/0701020,math.NA
math/0701102,math.FA
math/0701102,cs.CC
math/0701102,math.MG
math/0701131,math.PR
math/0701131,cs.IT
math/0701131,math.IT
math/0701142,math.ST
math/0701142,cs.NE
math/0701142,stat.TH
math/0701145,math.ST
math/0701145,cs.NE
math/0701145,stat.TH
math/0701261,math.ST
math/0701261,cs.IT
math/0701261,math.IT
math/0701261,stat.TH
math/0702116,math.NA
math/0702116,cs.CE
math/0702325,math.PR
math/0702325,cs.DS
math/0702744,math.PR
math/0702744,cs.DS
math/0702804,math.ST
math/0702804,cs.LG
math/0702804,stat.ME
math/0702804,stat.ML
math/0702804,stat.TH
math/0703019,math.PR
math/0703019,cs.DB
math/0703902,math.PR
math/0703902,cs.GT
math/0703902,math.CO
math/9902151,math.CT
math/9902151,cs.OH
math/9902151,math.AT
nlin/0211010,nlin.AO
nlin/0211010,cond-mat.stat-mech
nlin/0211010,cs.MA
nlin/0211010,q-fin.TR
nlin/0212001,nlin.CD
nlin/0212001,cs.CC
nlin/0306055,nlin.AO
nlin/0306055,cs.LG
nlin/0404004,nlin.AO
nlin/0404004,cs.AI
nlin/0409013,nlin.AO
nlin/0409013,cs.IR
nlin/0410062,nlin.PS
nlin/0410062,cond-mat.dis-nn
nlin/0410062,cs.CG
nlin/0410062,math.DS
nlin/0410062,nlin.CD
nlin/0410062,q-bio.QM
nlin/0506030,nlin.AO
nlin/0506030,cond-mat.dis-nn
nlin/0506030,cond-mat.stat-mech
nlin/0506030,cs.AR
nlin/0506030,nlin.CD
nlin/0506061,nlin.CD
nlin/0506061,cond-mat.stat-mech
nlin/0506061,cs.NE
nlin/0603076,nlin.AO
nlin/0603076,cs.DM
nlin/0603076,math.DS
q-bio/0401033,q-bio.GN
q-bio/0401033,cs.LG
q-bio/0401033,math.ST
q-bio/0401033,stat.TH
q-bio/0409022,q-bio.MN
q-bio/0409022,cond-mat.dis-nn
q-bio/0409022,cs.DC
q-bio/0502023,q-bio.NC
q-bio/0502023,cs.NE
q-bio/0505050,q-bio.QM
q-bio/0505050,cs.IT
q-bio/0505050,math.IT
q-bio/0507037,q-bio.NC
q-bio/0507037,cs.NE
q-bio/0507037,nlin.AO
q-bio/0611052,q-bio.QM
q-bio/0611052,cs.DC
q-bio/0611053,q-bio.QM
q-bio/0611053,cs.DC
q-bio/0611053,q-bio.GN
quant-ph/0008059,quant-ph
quant-ph/0008059,cs.CC
quant-ph/0008059,math.CO
quant-ph/0012111,quant-ph
quant-ph/0012111,cs.IT
quant-ph/0012111,math-ph
quant-ph/0012111,math.IT
quant-ph/0012111,math.MP
quant-ph/0101133,quant-ph
quant-ph/0101133,cs.CC
quant-ph/0101133,cs.DS
quant-ph/0102108,quant-ph
quant-ph/0102108,cs.CC
quant-ph/0102108,cs.IT
quant-ph/0102108,math.IT
quant-ph/0102108,math.LO
quant-ph/0107129,quant-ph
quant-ph/0107129,cs.IT
quant-ph/0107129,math.AG
quant-ph/0107129,math.IT
quant-ph/0107129,math.SG
quant-ph/0108010,quant-ph
quant-ph/0108010,cond-mat
quant-ph/0108010,cs.CC
quant-ph/0109068,quant-ph
quant-ph/0109068,cs.CC
quant-ph/0110067,quant-ph
quant-ph/0110067,cond-mat.stat-mech
quant-ph/0110067,cs.CC
quant-ph/0111097,quant-ph
quant-ph/0111097,cs.CR
quant-ph/0111099,quant-ph
quant-ph/0111099,cs.CR
quant-ph/0203034,quant-ph
quant-ph/0203034,cs.LO
quant-ph/0203034,math.LO
quant-ph/0205128,quant-ph
quant-ph/0205128,cs.CR
quant-ph/0206123,quant-ph
quant-ph/0206123,cs.CR
quant-ph/0208043,quant-ph
quant-ph/0208043,cs.CC
quant-ph/0210064,quant-ph
quant-ph/0210064,cs.DS
quant-ph/0303081,quant-ph
quant-ph/0303081,cs.DS
quant-ph/0304052,quant-ph
quant-ph/0304052,cs.CC
quant-ph/0304112,quant-ph
quant-ph/0304112,cs.CR
quant-ph/0304112,cs.DC
quant-ph/0304114,quant-ph
quant-ph/0304114,cs.LO
quant-ph/0304114,math.LO
quant-ph/0304114,math.NT
quant-ph/0305100,quant-ph
quant-ph/0305100,cs.CC
quant-ph/0306161,quant-ph
quant-ph/0306161,cs.CR
quant-ph/0306182,quant-ph
quant-ph/0306182,cs.CC
quant-ph/0307150,quant-ph
